,true,pred,kfold
acinetobacter_parvus,30.0,30.02105,3.0
chryseobacterium_caeni,29.0,27.393,1.0
colletotrichum_fioriniae,25.0,22.041,1.0
delftia_lacustris,29.0,28.954416,2.0
streptomyces_fradiae,27.0,28.186,4.0
streptococcus_thermophilus,38.0,32.995917,0.0
bacillus_methylotrophicus,30.0,29.075792,1.0
lactobacillus_coryniformis,32.0,31.4105,0.0
shewanella_woodyi,16.0,21.219347999999993,2.0
thioclava_pacifica,28.0,29.211049999999997,1.0
stereum_hirsutum,25.0,23.8765,0.0
vibrio_renipiscarius,25.0,27.560533000000003,2.0
brachybacterium_muris,31.0,29.631735999999993,2.0
mesorhizobium_amorphae,29.0,28.76269999999999,2.0
sporolactobacillus_laevolacticus,29.0,30.132099999999998,0.0
acidovorax_oryzae,26.0,28.5936,2.0
nannizzia_gypsea,25.0,25.621,4.0
phlebiopsis_gigantea,24.0,24.634,4.0
roseomonas_aerilata,30.0,30.767246999999994,3.0
bordetella_petrii,34.0,31.382,2.0
scardovia_wiggsiae,35.0,31.179749,0.0
pseudomonas_geniculata,26.0,28.7155,4.0
actinokineospora_spheciospongiae,28.0,28.449332000000002,4.0
gluconobacter_roseus,26.0,28.834799999999998,1.0
thermomonas_hydrothermalis,51.0,32.560666,0.0
pelagibaca_bermudensis,30.0,28.853,4.0
lactobacillus_composti,34.0,31.375667,2.0
corynebacterium_terpenotabidum,35.0,29.771683,1.0
chryseobacterium_formosense,29.0,26.875899999999998,4.0
hymenobacter_aerophilus,25.0,31.42625,1.0
streptomyces_flavovirens,28.0,27.501,4.0
achromobacter_insuavis,34.0,30.551099999999998,1.0
paenibacillus_alvei,31.0,30.801016999999998,2.0
desulfovibrio_longus,35.0,31.771475,4.0
pseudoglutamicibacter_albus,35.0,32.428166,4.0
nocardia_salmonicida,28.0,29.13125,2.0
clostridium_algidicarnis,22.0,35.448,2.0
actinopolyspora_mortivallis,41.0,34.413582999999996,2.0
chromohalobacter_salexigens,32.0,29.667,1.0
psychroflexus_tropicus,29.0,22.8908,4.0
alishewanella_aestuarii,28.0,28.157812,1.0
hydrogenibacillus_schlegelii,60.0,59.766483,3.0
ewingella_americana,30.0,29.1955,4.0
fusarium_fujikuroi,25.0,24.323,1.0
nocardia_testacea,27.0,29.277,2.0
