,true,pred,kfold
verrucosispora_maris,28.0,28.977689928566754,1.0
trichoderma_harzianum,25.0,24.538835121063606,1.0
desulfosporosinus_youngiae,35.0,30.118339773891407,1.0
planococcus_antarcticus,18.0,27.449628279647385,1.0
mycobacterium_nebraskense,34.0,36.37616253222738,2.0
dickeya_dianthicola,30.0,28.416380365873863,2.0
actinomyces_nasicola,37.0,36.062870869177544,1.0
mycobacterium_franklinii,34.0,34.97174748893757,3.0
penicillium_roqueforti,24.0,23.996444594163307,3.0
parachlamydia_acanthamoebae,25.0,28.174100067706696,4.0
novosphingobium_lentum,20.0,26.437435135047146,2.0
leptomonas_pyrrhocoris,25.0,25.126569011793578,4.0
pectobacterium_carotovorum,27.0,27.938860389011822,4.0
paenibacillus_graminis,30.0,27.57319536036809,2.0
methanothermobacter_wolfeii,60.0,59.811971350119535,0.0
magnetospirillum_magnetotacticum,30.0,28.21609597500767,3.0
leuconostoc_gelidum,24.0,28.090277749042976,3.0
lechevalieria_aerocolonigenes,28.0,29.4569930403624,4.0
rhizobium_selenitireducens,30.0,29.120957918805836,4.0
listeria_newyorkensis,30.0,30.94565192457232,4.0
mycobacterium_arupense,37.0,33.93337529591855,2.0
pseudomonas_composti,28.0,29.36849927970149,2.0
rhodococcus_rhodochrous,29.0,28.5975470614054,2.0
bartonella_alsatica,37.0,38.46394144095555,0.0
clostridium_litorale,29.0,29.504284812938828,4.0
zobellia_uliginosa,26.0,27.16316418645137,1.0
neisseria_flavescens,37.0,34.734542633148074,3.0
trichophyton_interdigitale,26.0,26.508099208020003,0.0
pediococcus_claussenii,31.0,29.919247879468596,1.0
lactobacillus_sucicola,30.0,33.364957410675885,2.0
sphaerotilus_natans,26.0,26.611270013409182,4.0
natronococcus_occultus,37.0,37.18130883712925,3.0
streptomyces_scabiei,28.0,27.55324593223174,3.0
methylomicrobium_album,30.0,30.05578943282842,4.0
gordonia_alkanivorans,30.0,30.228401067348972,2.0
leishmania_braziliensis,25.0,23.337436971398382,0.0
prevotella_nigrescens,37.0,37.040272842664194,3.0
rhodococcus_koreensis,29.0,28.22876625064829,1.0
kazachstania_africana,24.0,24.368314935431442,4.0
moritella_dasanensis,10.0,14.640280694456191,0.0
