,true,pred,kfold
haloterrigena_saccharevitans,43.5,44.7241,0.0
sulfolobus_islandicus,77.5,73.48219999999999,0.0
natronolimnobius_innermongolicus,41.0,45.482,2.0
caldalkalibacillus_thermarum,63.333,53.52995,4.0
thermincola_potens,53.0,55.37836599999999,1.0
acetomicrobium_hydrogeniformans,55.0,55.315999,0.0
defluviitalea_phaphyphila,60.0,52.571,4.0
thermogladius_cellulolyticus,84.0,87.701,1.0
haloarcula_sinaiiensis,42.5,42.9299,3.0
thermanaerothrix_daxensis,60.0,54.773996999999994,2.0
acidianus_hospitalis,80.0,72.6413,2.0
parageobacillus_thermoglucosidans,55.0,55.954331999999994,2.0
thermotalea_metallivorans,50.0,55.286024999999974,3.0
sulfurihydrogenibium_yellowstonense,70.1,63.494200000000006,4.0
vibrio_diabolicus,40.1,48.13133199999999,2.0
thermus_parvatiensis,75.0,69.10390000000008,1.0
haloterrigena_limicola,47.5,44.8515,2.0
pseudothermotoga_thermarum,80.0,67.27024999999989,2.0
ruminiclostridium_thermocellum,60.0,56.394265999999995,1.0
