,true,pred,kfold
neisseria_mucosa,34.0,29.8301742567616,1.0
corynebacterium_pyruviciproducens,37.0,33.254874757588254,4.0
stackebrandtia_nassauensis,29.0,31.990844974193607,0.0
stachybotrys_chartarum,24.0,24.974604250141397,4.0
polyangium_brachysporum,26.0,34.13805508889492,4.0
enterococcus_ureilyticus,37.0,27.387936586016302,2.0
variovorax_boronicumulans,28.0,24.26344541417044,2.0
pseudoalteromonas_translucida,27.0,15.689657690615519,1.0
clostridium_novyi,37.0,35.312840283628304,4.0
aliivibrio_salmonicida,10.0,15.052676130924802,1.0
nocardia_jejuensis,29.0,29.524731816401736,2.0
vibrio_toranzoniae,28.0,25.141282165313694,1.0
allokutzneria_albata,28.0,36.478538510708646,4.0
burkholderia_vietnamiensis,29.0,36.5194461806017,1.0
thalassobacter_stenotrophicus,25.0,26.325629410317013,2.0
photobacterium_halotolerans,28.0,36.05890882674783,0.0
paraburkholderia_caledonica,30.0,31.925161062799937,1.0
sphingomonas_yabuuchiae,30.0,23.910938678276786,3.0
reyranella_massiliensis,32.0,28.90961286436172,4.0
ferrimonas_balearica,28.0,35.97602816380082,2.0
pseudomonas_citronellolis,29.0,37.146537571883144,4.0
methylobacterium_phyllosphaerae,28.0,39.419455516787615,3.0
streptomyces_alboviridis,28.0,26.29601024063618,3.0
gloeobacter_violaceus,26.0,34.22771611943995,1.0
flavobacterium_soli,27.0,23.67851330817613,0.0
thiolapillus_brandeum,35.0,40.47581370885069,0.0
