,true,pred,kfold
paenibacillus_graminis,30.0,28.42774440125534,3.0
methanothermobacter_wolfeii,60.0,59.64504127161182,1.0
magnetospirillum_magnetotacticum,30.0,28.58243632978733,2.0
lechevalieria_aerocolonigenes,28.0,29.76500464359193,1.0
rhizobium_selenitireducens,30.0,28.8686395311938,2.0
listeria_newyorkensis,30.0,32.35557354131491,0.0
mycobacterium_arupense,37.0,34.26377290330062,0.0
pseudomonas_composti,28.0,29.40845413927405,1.0
rhodococcus_rhodochrous,29.0,28.840331926097516,3.0
bartonella_alsatica,37.0,37.187225454959446,2.0
clostridium_litorale,29.0,30.11167274532758,3.0
zobellia_uliginosa,26.0,29.454187096968383,0.0
neisseria_flavescens,37.0,33.21762879093011,4.0
trichophyton_interdigitale,26.0,26.898005085701435,3.0
pediococcus_claussenii,31.0,30.133494164008837,3.0
lactobacillus_sucicola,30.0,34.29259090896452,1.0
sphaerotilus_natans,26.0,24.908551209653346,4.0
natronococcus_occultus,37.0,40.346851828800936,4.0
streptomyces_scabiei,28.0,27.37237826384471,4.0
methylomicrobium_album,30.0,28.36627797981795,3.0
gordonia_alkanivorans,30.0,30.257287307504072,4.0
leishmania_braziliensis,25.0,26.02636934361428,2.0
prevotella_nigrescens,37.0,37.09036292230868,0.0
rhodococcus_koreensis,29.0,28.46346158622214,3.0
corynebacterium_bovis,36.0,33.186523746989074,1.0
paenibacillus_larvae,32.0,32.0233095453695,0.0
crinalium_epipsammum,25.0,28.950133612887775,2.0
lactobacillus_kullabergensis,33.0,32.017254862291765,3.0
sulfurospirillum_barnesii,30.0,30.267920372978438,1.0
methanobrevibacter_arboriphilus,37.0,33.15707123763196,3.0
acinetobacter_venetianus,29.0,29.79994401233078,4.0
thermobifida_cellulosilytica,45.0,36.53590081394971,1.0
sulfuricurvum_kujiense,25.0,30.206395486371598,1.0
entamoeba_histolytica,35.0,33.9424399399325,0.0
nocardia_cerradoensis,29.0,29.83898406771936,1.0
thermoactinomyces_daqus,55.0,46.20661776300677,1.0
chlorobium_ferrooxidans,25.0,26.680266702485085,2.0
myroides_xuanwuensis,28.0,28.988320968854758,1.0
streptobacillus_felis,37.0,37.97457153177841,1.0
capnocytophaga_canis,37.0,34.25113230367892,3.0
serinicoccus_marinus,30.0,28.313762964393582,3.0
porphyromonas_levii,37.0,35.8787691644191,4.0
cesiribacter_andamanensis,33.0,32.75232592711303,2.0
sphingobium_japonicum,29.0,28.174605014899747,4.0
reinekea_blandensis,28.0,28.283619315249375,4.0
aequorivita_viscosa,28.0,27.52211759855581,2.0
anncaliia_algerae,30.0,36.913650697029674,0.0
pseudobutyrivibrio_xylanivorans,38.0,37.11064732948801,3.0
paenarthrobacter_aurescens,30.0,29.695509988815473,3.0
magnetospirillum_marisnigri,28.0,29.530076163786518,4.0
campylobacter_sputorum,37.0,34.672395516964656,4.0
clostridium_chauvoei,37.0,36.45747902343914,4.0
nocardia_kruczakiae,29.0,29.737046865859377,3.0
domibacillus_robiginosus,30.0,27.781578757122126,2.0
nocardia_mikamii,28.0,29.723853939764343,2.0
exiguobacterium_aurantiacum,30.0,32.124877244000444,0.0
aspergillus_terreus,26.0,25.947013977902838,4.0
hoyosella_altamirensis,29.0,31.18434235793481,1.0
neisseria_mucosa,34.0,36.09833662685538,3.0
corynebacterium_pyruviciproducens,37.0,37.891765377299876,0.0
stackebrandtia_nassauensis,29.0,31.58504058315805,1.0
polyangium_brachysporum,26.0,30.243795277041965,2.0
enterococcus_ureilyticus,37.0,34.196504450721015,4.0
variovorax_boronicumulans,28.0,27.45244511961493,3.0
pseudoalteromonas_translucida,27.0,26.32701680695088,2.0
clostridium_novyi,37.0,39.54681863112093,4.0
nocardia_jejuensis,29.0,27.21594156767332,2.0
vibrio_toranzoniae,28.0,27.317465697260186,0.0
allokutzneria_albata,28.0,30.67481201567432,2.0
burkholderia_vietnamiensis,29.0,29.25332496921031,1.0
thalassobacter_stenotrophicus,25.0,28.155243199760946,4.0
photobacterium_halotolerans,28.0,26.81038461699876,0.0
paraburkholderia_caledonica,30.0,29.315115428651197,0.0
sphingomonas_yabuuchiae,30.0,30.241635283377896,0.0
reyranella_massiliensis,32.0,30.093896262239728,1.0
ferrimonas_balearica,28.0,29.10960862077671,1.0
pseudomonas_citronellolis,29.0,30.4938969619648,1.0
methylobacterium_phyllosphaerae,28.0,26.205204468226256,1.0
streptomyces_alboviridis,28.0,27.0845311910587,2.0
gloeobacter_violaceus,26.0,34.9318054171763,0.0
flavobacterium_soli,27.0,26.61587143353968,3.0
thiolapillus_brandeum,35.0,28.158093505063423,2.0
legionella_moravica,37.0,35.40034454422975,1.0
atopococcus_tabaci,29.0,32.137394787672406,3.0
ophiostoma_piceae,25.0,25.555092225746076,2.0
cronobacter_universalis,37.0,35.823327997600025,3.0
