,true,pred,kfold
marinithermus_hydrothermalis,70.0,64.67777777777778,2.0
microbulbifer_thermotolerans,42.0,45.93255813953488,0.0
meiothermus_rufus,55.0,56.5,4.0
thermocrinis_albus,80.0,79.6,1.0
thermoanaerobacter_uzonensis,60.0,72.77575757575757,3.0
fictibacillus_gelatini,50.0,49.13793103448276,4.0
caminicella_sporogenes,60.0,57.44814814814814,2.0
melioribacter_roseus,47.0,50.465270833333335,3.0
staphylothermus_hellenicus,85.0,89.53448275862068,0.0
marinitoga_piezophila,65.0,76.62,3.0
parageobacillus_caldoxylosilyticus,55.0,54.7688064516129,2.0
thermofilum_adornatus,92.0,69.10204081632654,0.0
haloarcula_amylolytica,41.0,45.93255813953488,0.0
candidatus_desulfofervidus,60.0,66.43636363636364,4.0
clostridiaceae_bacterium,55.0,50.465270833333335,3.0
thermofilum_uzonense,85.0,72.77575757575757,3.0
thermus_brockianus,65.4,69.10204081632654,0.0
tepidimonas_fonticaldi,55.0,45.93255813953488,0.0
metallosphaera_cuprina,65.0,66.43636363636364,4.0
thermococcus_eurythermalis,85.0,89.53448275862068,0.0
thermococcus_onnurineus,80.0,84.28571428571429,1.0
thermococcus_nautili,87.5,82.38709677419355,2.0
methylacidiphilum_infernorum,60.0,62.75,1.0
gammaproteobacteria_bacterium,55.0,45.19,3.0
pseudothermotoga_hypogea,69.95,59.625,0.0
vulcanisaeta_thermophila,85.0,86.875,1.0
natronorubrum_sulfidifaciens,45.5,45.19,3.0
thermus_amyloliquefaciens,65.0,66.15,3.0
thermococcus_piezophilus,75.0,91.12,2.0
pyrococcus_yayanosii,95.0,91.12,2.0
thermoanaerobacter_indiensis,60.0,62.3,0.0
desulfurococcus_amylolyticus,90.0,83.2,3.0
kosmotoga_pacifica,70.0,55.0,1.0
aquifex_aeolicus,95.0,79.62962962962963,4.0
tepidicaulis_marinus,42.0,51.22222222222222,4.0
anoxybacillus_ayderensis,50.0,52.75,1.0
paramaledivibacter_caminithermalis,42.0,50.0,1.0
fervidobacterium_thailandensis,80.0,62.3,0.0
haloterrigena_mahii,45.0,45.81951219512195,4.0
methylacidiphilum_fumariolicum,55.0,66.43636363636364,4.0
metallosphaera_yellowstonensis,70.0,71.65384615384616,2.0
vulcanisaeta_moutnovskia,79.0,86.875,1.0
parageobacillus_toebii,63.5,54.935367346938776,0.0
candidatus_desulforudis,60.0,60.0,1.0
candidatus_korarchaeum,85.0,91.12,2.0
caloranaerobacter_ferrireducens,60.0,57.44814814814814,2.0
halothermothrix_orenii,60.0,59.625,0.0
microvirga_lotononidis,41.0,45.93255813953488,0.0
thermogemmatispora_onikobensis,62.5,45.81951219512195,4.0
thermofilum_carboxyditrophus,90.0,79.6,1.0
caldimonas_taiwanensis,55.0,51.1,2.0
halobiforma_lacisalsi,43.5,46.2375,2.0
thermocladium_modestius,75.0,71.43333333333334,0.0
haloterrigena_saccharevitans,43.5,45.93255813953488,0.0
sulfolobus_islandicus,77.5,71.43333333333334,0.0
natronolimnobius_innermongolicus,41.0,51.1,2.0
caldalkalibacillus_thermarum,63.333,56.5,4.0
thermincola_potens,53.0,57.57142857142857,1.0
acetomicrobium_hydrogeniformans,55.0,59.625,0.0
defluviitalea_phaphyphila,60.0,58.21212121212121,4.0
thermogladius_cellulolyticus,84.0,86.16666666666667,1.0
haloarcula_sinaiiensis,42.5,45.19,3.0
thermanaerothrix_daxensis,60.0,55.75,2.0
acidianus_hospitalis,80.0,57.44814814814814,2.0
parageobacillus_thermoglucosidans,55.0,54.7688064516129,2.0
thermotalea_metallivorans,50.0,56.8,3.0
sulfurihydrogenibium_yellowstonense,70.1,58.21212121212121,4.0
vibrio_diabolicus,40.1,46.2375,2.0
thermus_parvatiensis,75.0,65.05714285714285,1.0
haloterrigena_limicola,47.5,46.2375,2.0
pseudothermotoga_thermarum,80.0,71.65384615384616,2.0
ruminiclostridium_thermocellum,60.0,60.0,1.0
