,true,pred,kfold
gelidibacter_mesophilus,22.0,18.151045295629245,3.0
lachancea_thermotolerans,24.0,22.684696452804214,1.0
penicillium_chrysogenum,24.0,23.238956783759626,3.0
mucor_circinelloides,24.0,24.668176003908762,2.0
chryseobacterium_piscicola,15.0,19.461379181185695,2.0
chroogloeocystis_siderophila,24.0,23.262091873143888,2.0
absidia_glauca,24.0,24.399166575669668,0.0
sulfurimonas_autotrophica,24.0,18.583419690464375,3.0
rhodococcus_marinonascens,18.0,16.6125373295643,3.0
flavobacterium_fryxellicola,16.0,16.751827185690956,1.0
psychroflexus_torquis,8.0,19.450049438204747,0.0
phytophthora_sojae,23.0,22.485972811773475,4.0
chitinophaga_pinensis,23.0,22.08984330665356,0.0
entomoplasma_melaleucae,23.0,22.195747661875544,2.0
penicillium_italicum,24.0,23.263360296352015,0.0
hydrocarboniphaga_daqingensis,22.5,23.39742668945827,1.0
glaciecola_nitratireducens,9.5,16.784390279058428,3.0
leuconostoc_kimchii,9.5,18.513580655779457,0.0
arcticibacter_svalbardensis,16.0,19.462873973074245,4.0
pseudorhodobacter_antarcticus,15.0,16.790956781970653,1.0
nonlabens_sediminis,17.5,20.95844453334403,3.0
chryseobacterium_tenax,20.0,18.729183929707172,3.0
arcticibacter_eurypsychrophilus,15.0,20.108976618497586,2.0
desulfuromonas_soudanensis,24.5,18.48747445447847,2.0
trichodesmium_erythraeum,24.0,20.371275500848885,0.0
luteipulveratus_mongoliensis,24.0,19.263763545607198,3.0
rhodoluna_lacicola,20.0,13.195164208406386,1.0
tilletia_walkeri,21.0,19.38332124072035,4.0
ilumatobacter_coccineus,22.0,18.47573750441468,4.0
aquimarina_longa,22.0,18.852364772243284,3.0
scytonema_hofmannii,23.0,21.298070864233022,0.0
halocynthiibacter_arcticus,21.0,17.512633045667123,0.0
aquimarina_macrocephali,24.0,19.060953211975725,2.0
leptolyngbya_boryana,22.0,22.706391923157177,4.0
cyclobacterium_qasimii,22.0,19.095165164767987,2.0
tenacibaculum_dicentrarchi,21.75,15.441262879326954,3.0
dolichospermum_circinale,20.0,20.83096754042269,0.0
pelodictyon_phaeoclathratiforme,24.166999999999998,19.411183461455177,0.0
