,true,pred,kfold
clostridium_litorale,29.0,37.56778335571289,4.0
zobellia_uliginosa,26.0,25.8232364654541,1.0
neisseria_flavescens,37.0,33.73331069946289,3.0
trichophyton_interdigitale,26.0,25.413253784179688,0.0
pediococcus_claussenii,31.0,30.235519409179688,2.0
lactobacillus_sucicola,30.0,32.10400390625,2.0
sphaerotilus_natans,26.0,27.91153335571289,4.0
natronococcus_occultus,37.0,38.42483139038086,3.0
streptomyces_scabiei,28.0,27.01022720336914,3.0
methylomicrobium_album,30.0,30.14744758605957,4.0
gordonia_alkanivorans,30.0,29.099721908569336,2.0
leishmania_braziliensis,25.0,26.225095748901367,0.0
prevotella_nigrescens,37.0,38.59593963623047,3.0
rhodococcus_koreensis,29.0,29.016626358032227,1.0
kazachstania_africana,24.0,24.135358810424805,4.0
moritella_dasanensis,10.0,20.992433547973633,0.0
corynebacterium_bovis,36.0,31.104652404785156,0.0
paenibacillus_larvae,32.0,33.79446029663086,0.0
xanthophyllomyces_dendrorhous,21.0,24.231403350830078,2.0
shewanella_frigidimarina,16.0,23.99075698852539,1.0
crinalium_epipsammum,25.0,24.66577911376953,1.0
lactobacillus_kullabergensis,33.0,33.25951385498047,0.0
sulfurospirillum_barnesii,30.0,30.205907821655273,2.0
methanobrevibacter_arboriphilus,37.0,33.352176666259766,0.0
acinetobacter_venetianus,29.0,29.44745445251465,3.0
thermobifida_cellulosilytica,45.0,31.366342544555664,2.0
sulfuricurvum_kujiense,25.0,31.3199405670166,1.0
entamoeba_histolytica,35.0,32.09001922607422,0.0
nocardia_cerradoensis,29.0,30.487836837768555,2.0
thermoactinomyces_daqus,55.0,43.64433288574219,3.0
chlorobium_ferrooxidans,25.0,29.530179977416992,0.0
myroides_xuanwuensis,28.0,28.258758544921875,1.0
streptobacillus_felis,37.0,41.58993148803711,4.0
capnocytophaga_canis,37.0,32.81092834472656,4.0
serinicoccus_marinus,30.0,28.86874008178711,3.0
porphyromonas_levii,37.0,31.831480026245117,3.0
cesiribacter_andamanensis,33.0,32.02345275878906,1.0
sphingobium_japonicum,29.0,29.350038528442383,4.0
reinekea_blandensis,28.0,28.441650390625,3.0
aequorivita_viscosa,28.0,28.722333908081055,2.0
anncaliia_algerae,30.0,30.706974029541016,0.0
pseudobutyrivibrio_xylanivorans,38.0,34.830169677734375,4.0
paenarthrobacter_aurescens,30.0,28.65410804748535,3.0
nonlabens_ulvanivorans,22.0,26.40923309326172,1.0
magnetospirillum_marisnigri,28.0,29.498159408569336,4.0
campylobacter_sputorum,37.0,33.870243072509766,1.0
clostridium_chauvoei,37.0,35.829593658447266,3.0
nocardia_kruczakiae,29.0,31.354171752929688,1.0
domibacillus_robiginosus,30.0,28.41718101501465,2.0
nocardia_mikamii,28.0,29.688995361328125,4.0
exiguobacterium_aurantiacum,30.0,33.21471405029297,4.0
aspergillus_terreus,26.0,24.9672908782959,3.0
cryobacterium_roopkundense,8.0,28.519197463989258,3.0
hoyosella_altamirensis,29.0,32.503501892089844,2.0
neisseria_mucosa,34.0,34.485809326171875,1.0
