,true,pred,kfold
nocardia_kruczakiae,29.0,29.108223091032478,1.0
domibacillus_robiginosus,30.0,30.423942970988435,2.0
nocardia_mikamii,28.0,29.063856607635458,4.0
exiguobacterium_aurantiacum,30.0,32.32867516659342,4.0
aspergillus_terreus,26.0,24.540601499734095,3.0
cryobacterium_roopkundense,8.0,28.87874319504165,3.0
hoyosella_altamirensis,29.0,29.669535635028122,2.0
neisseria_mucosa,34.0,32.57821683907778,1.0
corynebacterium_pyruviciproducens,37.0,32.1897693589414,4.0
stackebrandtia_nassauensis,29.0,29.779091362666424,0.0
stachybotrys_chartarum,24.0,24.030333028471375,4.0
polyangium_brachysporum,26.0,28.459013395743263,4.0
enterococcus_ureilyticus,37.0,31.760827315508827,2.0
variovorax_boronicumulans,28.0,28.43287353164242,2.0
pseudoalteromonas_translucida,27.0,27.758571029784754,1.0
clostridium_novyi,37.0,37.17263679728734,4.0
aliivibrio_salmonicida,10.0,28.48669030764657,1.0
nocardia_jejuensis,29.0,28.761674961305335,2.0
vibrio_toranzoniae,28.0,26.97678399661056,1.0
allokutzneria_albata,28.0,28.32635231211654,4.0
burkholderia_vietnamiensis,29.0,29.663615723970008,1.0
thalassobacter_stenotrophicus,25.0,29.02147113500057,2.0
photobacterium_halotolerans,28.0,27.983287760372285,0.0
paraburkholderia_caledonica,30.0,29.15818694582013,1.0
sphingomonas_yabuuchiae,30.0,29.27211951358349,3.0
reyranella_massiliensis,32.0,29.8507575668789,4.0
ferrimonas_balearica,28.0,29.310870922534548,2.0
pseudomonas_citronellolis,29.0,29.521905299240935,4.0
methylobacterium_phyllosphaerae,28.0,28.756949069827495,3.0
streptomyces_alboviridis,28.0,27.454866697873875,3.0
gloeobacter_violaceus,26.0,30.22234740078888,1.0
flavobacterium_soli,27.0,27.334662267919587,0.0
thiolapillus_brandeum,35.0,30.379287516570106,0.0
