,true,pred,kfold
mitsuokella_multacida,37.0,37.04215651615989,2.0
fusarium_verticillioides,25.0,25.51133091089892,1.0
listeria_welshimeri,36.0,33.42436015485034,3.0
natronobacterium_gregoryi,37.0,39.23083279649527,0.0
ruminococcus_gnavus,37.0,34.025578241746736,0.0
pseudonocardia_acaciae,37.0,33.03621552507193,0.0
methylococcus_capsulatus,41.0,31.274774430973387,3.0
mycobacterium_immunogenum,35.0,32.13659411534202,2.0
aliifodinibius_roseus,28.0,30.63868129132495,3.0
mycoplasma_hyorhinis,37.0,44.9921239101665,1.0
bacillus_flexus,29.0,31.963733586351935,4.0
prevotella_bergensis,37.0,35.466385720951415,3.0
thiomicrospira_kuenenii,25.0,25.404365419132567,3.0
penicillium_rubens,24.0,22.676356612290263,2.0
corynebacterium_phocae,37.0,38.460260304491584,4.0
moritella_viscosa,16.0,18.563171299974982,4.0
cellvibrio_japonicus,37.0,32.23879710106141,4.0
tetragenococcus_solitarius,37.0,32.43836963055835,3.0
mycobacterium_neworleansense,37.0,32.58646574882752,4.0
lactobacillus_zymae,34.0,34.29192858799827,2.0
oenococcus_kitaharae,30.0,28.59749506036551,0.0
aerococcus_christensenii,34.0,33.214822648746825,3.0
promicromonospora_kroppenstedtii,28.0,27.472451906602693,0.0
corallococcus_coralloides,28.0,29.373929720323396,0.0
gonapodya_prolifera,20.0,25.445306120957255,2.0
bacillus_rhizosphaerae,28.0,26.91049182294116,3.0
erysipelothrix_tonsillarum,37.0,33.48577759782584,0.0
mycobacterium_pseudoshottsii,26.0,34.681871293766356,3.0
streptococcus_equi,37.0,33.69921866325623,4.0
alistipes_timonensis,37.0,37.31059322873862,0.0
verrucosispora_maris,28.0,31.229298897959467,1.0
trichoderma_harzianum,25.0,25.55631382105517,1.0
desulfosporosinus_youngiae,35.0,33.20453388331103,1.0
planococcus_antarcticus,18.0,24.625008889414545,1.0
mycobacterium_nebraskense,34.0,35.41024905308616,2.0
dickeya_dianthicola,30.0,30.4896958456887,2.0
actinomyces_nasicola,37.0,29.456719695176005,2.0
mycobacterium_franklinii,34.0,32.5460795152019,3.0
penicillium_roqueforti,24.0,23.271502374393798,3.0
parachlamydia_acanthamoebae,25.0,35.52541151909119,4.0
novosphingobium_lentum,20.0,27.178139983261943,2.0
leptomonas_pyrrhocoris,25.0,25.61716643242127,4.0
pectobacterium_carotovorum,27.0,29.369904431383674,4.0
paenibacillus_graminis,30.0,26.45627391217456,3.0
methanothermobacter_wolfeii,60.0,55.635991316240144,0.0
magnetospirillum_magnetotacticum,30.0,23.546188234073973,3.0
leuconostoc_gelidum,24.0,25.947161554081298,3.0
lechevalieria_aerocolonigenes,28.0,31.988044652025764,4.0
rhizobium_selenitireducens,30.0,28.63896170524842,4.0
listeria_newyorkensis,30.0,29.98759737877137,4.0
mycobacterium_arupense,37.0,35.12197238072288,2.0
pseudomonas_composti,28.0,29.84315043553245,2.0
rhodococcus_rhodochrous,29.0,33.28918963536155,2.0
bartonella_alsatica,37.0,37.639496546190095,0.0
clostridium_litorale,29.0,33.36935606865174,4.0
zobellia_uliginosa,26.0,26.098683663584467,1.0
neisseria_flavescens,37.0,32.53952449439273,3.0
trichophyton_interdigitale,26.0,26.23758719484122,0.0
pediococcus_claussenii,31.0,26.40696459874046,2.0
lactobacillus_sucicola,30.0,33.57593279942405,2.0
sphaerotilus_natans,26.0,30.39352599052674,4.0
natronococcus_occultus,37.0,40.754986642582274,3.0
streptomyces_scabiei,28.0,27.25082957623706,3.0
methylomicrobium_album,30.0,27.3485406961847,4.0
gordonia_alkanivorans,30.0,29.6409466849221,2.0
leishmania_braziliensis,25.0,26.474594812791658,0.0
prevotella_nigrescens,37.0,37.372614740116454,3.0
rhodococcus_koreensis,29.0,25.923436471201654,1.0
kazachstania_africana,24.0,23.143258961718146,4.0
moritella_dasanensis,10.0,16.984132509630037,0.0
corynebacterium_bovis,36.0,28.016457300584626,0.0
paenibacillus_larvae,32.0,35.09789250413687,0.0
xanthophyllomyces_dendrorhous,21.0,21.487853346909404,2.0
shewanella_frigidimarina,16.0,21.40883190272021,1.0
crinalium_epipsammum,25.0,27.553372689463373,1.0
lactobacillus_kullabergensis,33.0,37.40993760148795,0.0
sulfurospirillum_barnesii,30.0,29.660863219345927,2.0
methanobrevibacter_arboriphilus,37.0,29.384340982835603,0.0
acinetobacter_venetianus,29.0,31.24690425275073,3.0
thermobifida_cellulosilytica,45.0,41.1519215689553,2.0
sulfuricurvum_kujiense,25.0,30.8795693599956,1.0
entamoeba_histolytica,35.0,29.350842218797517,0.0
nocardia_cerradoensis,29.0,29.973408995713115,2.0
thermoactinomyces_daqus,55.0,51.540811418278075,3.0
chlorobium_ferrooxidans,25.0,25.574407320421052,0.0
myroides_xuanwuensis,28.0,30.547849007822748,1.0
streptobacillus_felis,37.0,39.32679930595643,4.0
